counter,seconds,micro seconds,local clock [ns]
8017,1627162025,584283,400900000
8018,1627162025,784836,400950000
8019,1627162025,989793,401000000
8020,1627162026,192440,401050000
8021,1627162026,395595,401100000
8022,1627162026,600794,401150000
8023,1627162026,801926,401200000
8024,1627162027,7125,401250000
8025,1627162027,209978,401300000
8026,1627162027,420502,401350000
8027,1627162027,622334,401400000
8028,1627162027,829804,401450000
8029,1627162028,33330,401500000
8030,1627162028,237919,401550000
8031,1627162028,441167,401600000
8032,1627162028,643563,401650000
8033,1627162028,844356,401700000
8034,1627162029,45218,401750000
8035,1627162029,249457,401800000
8036,1627162029,452748,401850000
8037,1627162029,657837,401900000
8038,1627162029,861941,401950000
8039,1627162030,66269,402000000
8040,1627162030,269436,402050000
8041,1627162030,469783,402100000
8042,1627162030,673260,402150000
8043,1627162030,877270,402200000
8044,1627162031,77529,402250000
8045,1627162031,278815,402300000
8046,1627162031,480623,402350000
8047,1627162031,684295,402400000
8048,1627162031,884682,402450000
8049,1627162032,89504,402500000
8050,1627162032,294455,402550000
8051,1627162032,504144,402600000
8052,1627162032,708738,402650000
8053,1627162032,912262,402700000
8054,1627162033,114675,402750000
8055,1627162033,315218,402800000
8056,1627162033,518809,402850000
8057,1627162033,720355,402900000
8058,1627162033,924832,402950000
8059,1627162034,129524,403000000
8060,1627162034,334162,403050000
8061,1627162034,536083,403100000
8062,1627162034,736500,403150000
8063,1627162034,937341,403200000
8064,1627162035,141332,403250000
8065,1627162035,344462,403300000
8066,1627162035,547833,403350000
8067,1627162035,752095,403400000
8068,1627162035,955241,403450000
8069,1627162036,157124,403500000
8070,1627162036,359944,403550000
8071,1627162036,560492,403600000
8072,1627162036,763432,403650000
8073,1627162036,965932,403700000
8074,1627162037,171744,403750000
8075,1627162037,373842,403800000
8076,1627162037,577228,403850000
8077,1627162037,782100,403900000
8078,1627162037,985548,403950000
8079,1627162038,189032,404000000
8080,1627162038,394101,404050000
8081,1627162038,597726,404100000
8082,1627162038,800403,404150000
8083,1627162039,4136,404200000
8084,1627162039,206934,404250000
8085,1627162039,409862,404300000
8086,1627162039,614348,404350000
8087,1627162039,816903,404400000
8088,1627162040,20291,404450000
8089,1627162040,223264,404500000
8090,1627162040,427890,404550000
8091,1627162040,631477,404600000
8092,1627162040,834571,404650000
8093,1627162041,38706,404700000
8094,1627162041,243367,404750000
8095,1627162041,446693,404800000
8096,1627162041,650138,404850000
8097,1627162041,850686,404900000
8098,1627162042,55483,404950000
8099,1627162042,259637,405000000
8100,1627162042,464890,405050000
8101,1627162042,666752,405100000
8102,1627162042,870365,405150000
8103,1627162043,73891,405200000
8104,1627162043,278735,405250000
8105,1627162043,482195,405300000
8106,1627162043,686164,405350000
8107,1627162043,890620,405400000
8108,1627162044,92645,405450000
8109,1627162044,296618,405500000
8110,1627162044,499229,405550000
8111,1627162044,704417,405600000
8112,1627162044,906070,405650000
8113,1627162045,110294,405700000
8114,1627162045,314896,405750000
8115,1627162045,516928,405800000
8116,1627162045,719528,405850000
8117,1627162045,923503,405900000
8118,1627162046,124114,405950000
8119,1627162046,328087,406000000
8120,1627162046,533247,406050000
8121,1627162046,736887,406100000
8122,1627162046,941796,406150000
8123,1627162047,141865,406200000
8124,1627162047,345140,406250000
8125,1627162047,547879,406300000
8126,1627162047,749257,406350000
8127,1627162047,954426,406400000
8128,1627162048,156699,406450000
8129,1627162048,358460,406500000
8130,1627162048,558612,406550000
8131,1627162048,759784,406600000
8132,1627162048,963441,406650000
8133,1627162049,166034,406700000
8134,1627162049,368846,406750000
8135,1627162049,573027,406800000
8136,1627162049,775136,406850000
8137,1627162049,975511,406900000
8138,1627162050,179176,406950000
8139,1627162050,384386,407000000
8140,1627162050,589297,407050000
8141,1627162050,792567,407100000
8142,1627162050,993364,407150000
8143,1627162051,197772,407200000
8144,1627162051,399267,407250000
8145,1627162051,602088,407300000
8146,1627162051,805998,407350000
8147,1627162052,10527,407400000
8148,1627162052,211422,407450000
8149,1627162052,412228,407500000
8150,1627162052,612784,407550000
8151,1627162052,823603,407600000
8152,1627162053,27475,407650000
8153,1627162053,228901,407700000
8154,1627162053,433564,407750000
8155,1627162053,638762,407800000
8156,1627162053,843374,407850000
8157,1627162054,44793,407900000
8158,1627162054,249452,407950000
8159,1627162054,454061,408000000
8160,1627162054,656434,408050000
8161,1627162054,859296,408100000
8162,1627162055,61689,408150000
8163,1627162055,264186,408200000
8164,1627162055,469371,408250000
8165,1627162055,670102,408300000
8166,1627162055,875292,408350000
8167,1627162056,80173,408400000
8168,1627162056,281619,408450000
8169,1627162056,482753,408500000
8170,1627162056,683934,408550000
8171,1627162056,885679,408600000
8172,1627162057,86970,408650000
8173,1627162057,287497,408700000
8174,1627162057,488467,408750000
8175,1627162057,691744,408800000
8176,1627162057,897062,408850000
8177,1627162058,97634,408900000
8178,1627162058,302278,408950000
8179,1627162058,506603,409000000
8180,1627162058,711025,409050000
8181,1627162058,913133,409100000
8182,1627162059,117157,409150000
8183,1627162059,321768,409200000
8184,1627162059,525110,409250000
8185,1627162059,729241,409300000
8186,1627162059,930559,409350000
8187,1627162060,136555,409400000
8188,1627162060,338375,409450000
8189,1627162060,540160,409500000
8190,1627162060,744119,409550000
8191,1627162060,947850,409600000
8192,1627162061,152557,409650000
8193,1627162061,352715,409700000
8194,1627162061,556758,409750000
8195,1627162061,761581,409800000
8196,1627162061,966339,409850000
8197,1627162062,171164,409900000
8198,1627162062,376373,409950000
8199,1627162062,578742,410000000
8200,1627162062,781428,410050000
8201,1627162062,986429,410100000
8202,1627162063,191087,410150000
8203,1627162063,393304,410200000
8204,1627162063,597845,410250000
8205,1627162063,801605,410300000
8206,1627162064,3496,410350000
8207,1627162064,204905,410400000
8208,1627162064,409738,410450000
8209,1627162064,612945,410500000
8210,1627162064,814994,410550000
8211,1627162065,16552,410600000
8212,1627162065,218830,410650000
8213,1627162065,423014,410700000
8214,1627162065,624954,410750000
8215,1627162065,827033,410800000
8216,1627162066,27503,410850000
8217,1627162066,232283,410900000
8218,1627162066,434303,410950000
8219,1627162066,634941,411000000
8220,1627162066,839540,411050000
8221,1627162067,42146,411100000
8222,1627162067,245427,411150000
8223,1627162067,450615,411200000
8224,1627162067,650883,411250000
8225,1627162067,855239,411300000
8226,1627162068,57428,411350000
8227,1627162068,258924,411400000
8228,1627162068,461917,411450000
8229,1627162068,665893,411500000
8230,1627162068,867950,411550000
8231,1627162069,68381,411600000
8232,1627162069,268621,411650000
8233,1627162069,470464,411700000
8234,1627162069,670578,411750000
8235,1627162069,871664,411800000
8236,1627162070,75681,411850000
8237,1627162070,275802,411900000
8238,1627162070,476171,411950000
8239,1627162070,678920,412000000
8240,1627162070,879560,412050000
8241,1627162071,83911,412100000
8242,1627162071,286127,412150000
8243,1627162071,487211,412200000
8244,1627162071,687791,412250000
8245,1627162071,891616,412300000
8246,1627162072,96781,412350000
8247,1627162072,300373,412400000
8248,1627162072,502789,412450000
8249,1627162072,704744,412500000
8250,1627162072,906739,412550000
8251,1627162073,110964,412600000
8252,1627162073,314723,412650000
8253,1627162073,520247,412700000
8254,1627162073,720528,412750000
8255,1627162073,921458,412800000
8256,1627162074,124639,412850000
8257,1627162074,327032,412900000
8258,1627162074,534990,412950000
8259,1627162074,738761,413000000
8260,1627162074,940639,413050000
8261,1627162075,140792,413100000
8262,1627162075,343352,413150000
8263,1627162075,545189,413200000
8264,1627162075,748352,413250000
8265,1627162075,952333,413300000
8266,1627162076,154808,413350000
8267,1627162076,357016,413400000
8268,1627162076,562202,413450000
8269,1627162076,767023,413500000
8270,1627162076,970841,413550000
8271,1627162077,172390,413600000
8272,1627162077,372553,413650000
8273,1627162077,574129,413700000
8274,1627162077,774839,413750000
8275,1627162077,980033,413800000
8276,1627162078,185195,413850000
8277,1627162078,388415,413900000
8278,1627162078,589570,413950000
8279,1627162078,794640,414000000
8280,1627162078,995668,414050000
8281,1627162079,196018,414100000
8282,1627162079,400346,414150000
8283,1627162079,600940,414200000
8284,1627162079,803996,414250000
8285,1627162080,7060,414300000
8286,1627162080,207377,414350000
8287,1627162080,409975,414400000
8288,1627162080,614656,414450000
8289,1627162080,819817,414500000
8290,1627162081,24023,414550000
8291,1627162081,229236,414600000
8292,1627162081,430271,414650000
8293,1627162081,634373,414700000
8294,1627162081,838991,414750000
8295,1627162082,42002,414800000
8296,1627162082,244136,414850000
8297,1627162082,445391,414900000
8298,1627162082,646387,414950000
8299,1627162082,848181,415000000
8300,1627162083,53320,415050000
8301,1627162083,257993,415100000
8302,1627162083,461797,415150000
8303,1627162083,662120,415200000
8304,1627162083,867289,415250000
8305,1627162084,71805,415300000
8306,1627162084,275867,415350000
8307,1627162084,478399,415400000
8308,1627162084,681250,415450000
8309,1627162084,885261,415500000
8310,1627162085,89762,415550000
8311,1627162085,293813,415600000
8312,1627162085,499012,415650000
8313,1627162085,699875,415700000
8314,1627162085,901298,415750000
8315,1627162086,105919,415800000
8316,1627162086,310368,415850000
8317,1627162086,513124,415900000
8318,1627162086,717271,415950000
8319,1627162086,919353,416000000
8320,1627162087,123210,416050000
8321,1627162087,327336,416100000
8322,1627162087,531446,416150000
8323,1627162087,735755,416200000
8324,1627162087,936380,416250000
8325,1627162088,136584,416300000
8326,1627162088,340223,416350000
8327,1627162088,543999,416400000
8328,1627162088,745897,416450000
8329,1627162088,946377,416500000
8330,1627162089,146545,416550000
8331,1627162089,348216,416600000
8332,1627162089,551809,416650000
8333,1627162089,754521,416700000
8334,1627162089,958412,416750000
8335,1627162090,161000,416800000
8336,1627162090,361871,416850000
8337,1627162090,565704,416900000
8338,1627162090,770771,416950000
8339,1627162090,972640,417000000
8340,1627162091,173778,417050000
8341,1627162091,378063,417100000
8342,1627162091,578563,417150000
8343,1627162091,783810,417200000
8344,1627162091,986183,417250000
8345,1627162092,189203,417300000
8346,1627162092,389564,417350000
8347,1627162092,591952,417400000
8348,1627162092,796273,417450000
8349,1627162092,997677,417500000
8350,1627162093,202864,417550000
8351,1627162093,408056,417600000
8352,1627162093,612069,417650000
8353,1627162093,813686,417700000
8354,1627162094,13871,417750000
8355,1627162094,217548,417800000
8356,1627162094,422069,417850000
8357,1627162094,623803,417900000
8358,1627162094,824533,417950000
8359,1627162095,31202,418000000
8360,1627162095,234431,418050000
8361,1627162095,439241,418100000
8362,1627162095,643458,418150000
8363,1627162095,847553,418200000
8364,1627162096,52006,418250000
8365,1627162096,256171,418300000
8366,1627162096,457142,418350000
8367,1627162096,658962,418400000
8368,1627162096,859232,418450000
8369,1627162097,59608,418500000
8370,1627162097,264804,418550000
8371,1627162097,466889,418600000
8372,1627162097,670578,418650000
8373,1627162097,875813,418700000
8374,1627162098,76340,418750000
8375,1627162098,280997,418800000
8376,1627162098,485493,418850000
8377,1627162098,689147,418900000
8378,1627162098,891016,418950000
8379,1627162099,96229,419000000
8380,1627162099,299185,419050000
8381,1627162099,501286,419100000
8382,1627162099,706258,419150000
8383,1627162099,908936,419200000
8384,1627162100,112274,419250000
8385,1627162100,315719,419300000
8386,1627162100,517966,419350000
8387,1627162100,721664,419400000
8388,1627162100,925230,419450000
8389,1627162101,129833,419500000
8390,1627162101,333287,419550000
8391,1627162101,534799,419600000
8392,1627162101,739443,419650000
8393,1627162101,941082,419700000
8394,1627162102,142022,419750000
8395,1627162102,346093,419800000
8396,1627162102,549691,419850000
8397,1627162102,750595,419900000
8398,1627162102,950736,419950000
8399,1627162103,151264,420000000
8400,1627162103,354468,420050000
8401,1627162103,559491,420100000
8402,1627162103,763591,420150000
8403,1627162103,965209,420200000
8404,1627162104,170111,420250000
8405,1627162104,373919,420300000
8406,1627162104,576731,420350000
8407,1627162104,779876,420400000
8408,1627162104,982055,420450000
8409,1627162105,185395,420500000
8410,1627162105,389379,420550000
8411,1627162105,593040,420600000
8412,1627162105,794731,420650000
8413,1627162105,996739,420700000
8414,1627162106,200776,420750000
8415,1627162106,403005,420800000
8416,1627162106,606512,420850000
8417,1627162106,810939,420900000
8418,1627162107,11080,420950000
8419,1627162107,216005,421000000
8420,1627162107,420095,421050000
8421,1627162107,620748,421100000
8422,1627162107,823687,421150000
8423,1627162108,26486,421200000
8424,1627162108,231348,421250000
8425,1627162108,436594,421300000
8426,1627162108,639973,421350000
8427,1627162108,844025,421400000
8428,1627162109,49227,421450000
8429,1627162109,253947,421500000
8430,1627162109,457774,421550000
8431,1627162109,660046,421600000
8432,1627162109,863820,421650000
8433,1627162110,63934,421700000
8434,1627162110,268089,421750000
8435,1627162110,471047,421800000
8436,1627162110,672339,421850000
8437,1627162110,874477,421900000
8438,1627162111,74766,421950000
8439,1627162111,277650,422000000
8440,1627162111,482853,422050000
8441,1627162111,683180,422100000
8442,1627162111,886310,422150000
8443,1627162112,90529,422200000
8444,1627162112,292907,422250000
8445,1627162112,496061,422300000
8446,1627162112,701135,422350000
8447,1627162112,905697,422400000
8448,1627162113,106155,422450000
8449,1627162113,308302,422500000
8450,1627162113,512102,422550000
8451,1627162113,716161,422600000
8452,1627162113,920776,422650000
8453,1627162114,122924,422700000
8454,1627162114,323196,422750000
