counter,seconds,micro seconds,local clock [ns]
996,1627160605,286046,50900997
997,1627160605,490986,50950998
998,1627160605,696101,51000999
999,1627160605,901322,51051000
1000,1627160606,106495,51101001
1001,1627160606,307755,51151002
1002,1627160606,512664,51201003
1003,1627160606,715117,51251004
1004,1627160606,920351,51301005
1005,1627160607,125491,51351006
1006,1627160607,327315,51401007
1007,1627160607,531997,51451008
1008,1627160607,733258,51501009
1009,1627160607,933704,51551010
1010,1627160608,137524,51601011
1011,1627160608,338487,51651012
1012,1627160608,542936,51701013
1013,1627160608,743965,51751014
1014,1627160608,945070,51801015
1015,1627160609,148087,51851016
1016,1627160609,352502,51901017
1017,1627160609,554912,51951018
1018,1627160609,758208,52001019
1019,1627160609,963757,52051020
1020,1627160610,165272,52101021
1021,1627160610,370324,52151022
1022,1627160610,574281,52201023
1023,1627160610,775778,52251024
1024,1627160610,978893,52301025
1025,1627160611,181621,52351026
1026,1627160611,386249,52401027
1027,1627160611,586796,52451028
1028,1627160611,788579,52501029
1029,1627160611,992092,52551030
1030,1627160612,192160,52601031
1031,1627160612,392567,52651032
1032,1627160612,593815,52701033
1033,1627160612,795653,52751034
1034,1627160612,996576,52801035
1035,1627160613,198198,52851036
1036,1627160613,399652,52901037
1037,1627160613,600613,52951038
1038,1627160613,801104,53001039
1039,1627160614,3584,53051040
1040,1627160614,206434,53101041
1041,1627160614,410586,53151042
1042,1627160614,611747,53201043
1043,1627160614,812931,53251044
1044,1627160615,16701,53301045
1045,1627160615,217561,53351046
1046,1627160615,418702,53401047
1047,1627160615,620706,53451048
1048,1627160615,823553,53501049
1049,1627160616,27628,53551050
1050,1627160616,232160,53601051
1051,1627160616,436967,53651052
1052,1627160616,641211,53701053
1053,1627160616,845382,53751054
1054,1627160617,46531,53801055
1055,1627160617,246605,53851056
1056,1627160617,450497,53901057
1057,1627160617,652925,53951058
1058,1627160617,855167,54001059
1059,1627160618,60208,54051060
1060,1627160618,260523,54101061
1061,1627160618,463559,54151062
1062,1627160618,663978,54201063
1063,1627160618,864035,54251064
1064,1627160619,64718,54301065
1065,1627160619,268509,54351066
1066,1627160619,469505,54401067
1067,1627160619,669797,54451068
1068,1627160619,872749,54501069
1069,1627160620,75275,54551070
1070,1627160620,277417,54601071
1071,1627160620,481234,54651072
1072,1627160620,681705,54701073
1073,1627160620,883946,54751074
1074,1627160621,88105,54801075
1075,1627160621,291239,54851076
1076,1627160621,491404,54901077
1077,1627160621,696561,54951078
1078,1627160621,898887,55001079
1079,1627160622,99177,55051080
1080,1627160622,299484,55101081
1081,1627160622,504568,55151082
1082,1627160622,705394,55201083
1083,1627160622,905449,55251084
1084,1627160623,109863,55301085
1085,1627160623,310050,55351086
1086,1627160623,515263,55401087
1087,1627160623,716471,55451088
1088,1627160623,921588,55501089
1089,1627160624,123457,55551090
1090,1627160624,323921,55601091
1091,1627160624,523975,55651092
1092,1627160624,724045,55701093
1093,1627160624,924160,55751094
1094,1627160625,128703,55801095
1095,1627160625,329926,55851096
1096,1627160625,533498,55901097
1097,1627160625,733891,55951098
1098,1627160625,937698,56001099
1099,1627160626,137776,56051100
1100,1627160626,341747,56101101
1101,1627160626,544127,56151102
1102,1627160626,745611,56201103
1103,1627160626,948224,56251104
1104,1627160627,150895,56301105
1105,1627160627,351092,56351106
1106,1627160627,551626,56401107
1107,1627160627,756731,56451108
1108,1627160627,957210,56501109
1109,1627160628,157408,56551110
1110,1627160628,361916,56601111
1111,1627160628,566885,56651112
1112,1627160628,768323,56701113
1113,1627160628,973242,56751114
1114,1627160629,174780,56801115
1115,1627160629,379431,56851116
1116,1627160629,579708,56901117
1117,1627160629,784087,56951118
1118,1627160629,988708,57001119
1119,1627160630,191711,57051120
1120,1627160630,391799,57101121
1121,1627160630,591897,57151122
1122,1627160630,792141,57201123
1123,1627160630,996513,57251124
1124,1627160631,197402,57301125
1125,1627160631,401098,57351126
1126,1627160631,604761,57401127
1127,1627160631,805611,57451128
1128,1627160632,6016,57501129
1129,1627160632,209368,57551130
1130,1627160632,411182,57601131
1131,1627160632,612333,57651132
1132,1627160632,812524,57701133
1133,1627160633,14598,57751134
1134,1627160633,214823,57801135
1135,1627160633,415807,57851136
1136,1627160633,619745,57901137
1137,1627160633,822345,57951138
1138,1627160634,26615,58001139
1139,1627160634,231102,58051140
1140,1627160634,431509,58101141
1141,1627160634,631592,58151142
1142,1627160634,834184,58201143
1143,1627160635,37606,58251144
1144,1627160635,238788,58301145
1145,1627160635,442928,58351146
1146,1627160635,644549,58401147
1147,1627160635,847596,58451148
1148,1627160636,47860,58501149
1149,1627160636,250924,58551150
1150,1627160636,451056,58601151
1151,1627160636,654558,58651152
1152,1627160636,854645,58701153
1153,1627160637,57103,58751154
1154,1627160637,259674,58801155
1155,1627160637,463393,58851156
1156,1627160637,665804,58901157
1157,1627160637,867519,58951158
1158,1627160638,69053,59001159
1159,1627160638,269710,59051160
1160,1627160638,471588,59101161
1161,1627160638,674684,59151162
1162,1627160638,878382,59201163
1163,1627160639,82470,59251164
1164,1627160639,284428,59301165
1165,1627160639,488131,59351166
1166,1627160639,692395,59401167
1167,1627160639,892555,59451168
1168,1627160640,94618,59501169
1169,1627160640,299797,59551170
1170,1627160640,503189,59601171
1171,1627160640,706414,59651172
1172,1627160640,908324,59701173
1173,1627160641,113562,59751174
1174,1627160641,313850,59801175
1175,1627160641,515584,59851176
1176,1627160641,720418,59901177
1177,1627160641,925455,59951178
1178,1627160642,128436,60001179
1179,1627160642,333666,60051180
1180,1627160642,538246,60101181
1181,1627160642,741558,60151182
1182,1627160642,946342,60201183
1183,1627160643,151537,60251184
1184,1627160643,354763,60301185
1185,1627160643,557290,60351186
1186,1627160643,762464,60401187
1187,1627160643,966430,60451188
1188,1627160644,170001,60501189
1189,1627160644,375525,60551190
1190,1627160644,578417,60601191
1191,1627160644,782328,60651192
1192,1627160644,987541,60701193
1193,1627160645,188337,60751194
1194,1627160645,391748,60801195
1195,1627160645,594307,60851196
1196,1627160645,805225,60901197
1197,1627160646,9655,60951198
1198,1627160646,213629,61001199
1199,1627160646,415869,61051200
0,1627160649,40170,61700001
1,1627160649,240278,61750002
2,1627160649,443732,61800003
3,1627160649,647640,61850004
4,1627160649,851116,61900005
5,1627160650,55465,61950006
6,1627160650,259428,62000007
7,1627160650,463288,62050008
8,1627160650,665060,62100009
9,1627160650,870284,62150010
10,1627160651,73047,62200011
11,1627160651,277336,62250012
12,1627160651,482276,62300013
13,1627160651,683720,62350014
14,1627160651,883964,62400015
15,1627160652,84178,62450016
16,1627160652,284835,62500017
17,1627160652,490055,62550018
18,1627160652,690611,62600019
19,1627160652,892311,62650020
20,1627160653,93551,62700021
21,1627160653,297799,62750022
22,1627160653,501637,62800023
23,1627160653,704009,62850024
24,1627160653,904868,62900025
25,1627160654,108569,62950026
26,1627160654,313749,63000027
27,1627160654,513959,63050028
28,1627160654,714399,63100029
29,1627160654,916694,63150030
30,1627160655,118783,63200031
31,1627160655,319153,63250032
32,1627160655,524208,63300033
33,1627160655,727173,63350034
34,1627160655,929052,63400035
35,1627160656,132330,63450036
36,1627160656,336702,63500037
37,1627160656,540970,63550038
38,1627160656,743540,63600039
39,1627160656,947503,63650040
40,1627160657,151417,63700041
41,1627160657,355309,63750042
42,1627160657,556336,63800043
43,1627160657,758699,63850044
44,1627160657,959052,63900045
45,1627160658,162360,63950046
46,1627160658,366779,64000047
47,1627160658,570824,64050048
48,1627160658,775497,64100049
49,1627160658,976613,64150050
50,1627160659,181209,64200051
51,1627160659,386375,64250052
52,1627160659,591371,64300053
53,1627160659,795321,64350054
54,1627160659,997731,64400055
55,1627160660,199275,64450056
56,1627160660,404346,64500057
57,1627160660,609162,64550058
58,1627160660,814333,64600059
59,1627160661,19501,64650060
60,1627160661,221742,64700061
61,1627160661,422566,64750062
62,1627160661,623195,64800063
63,1627160661,825188,64850064
64,1627160662,27298,64900065
65,1627160662,231651,64950066
66,1627160662,436628,65000067
67,1627160662,641470,65050068
68,1627160662,846650,65100069
69,1627160663,51854,65150070
70,1627160663,254434,65200071
71,1627160663,459581,65250072
72,1627160663,662020,65300073
73,1627160663,866028,65350074
74,1627160664,70215,65400075
75,1627160664,272266,65450076
76,1627160664,474465,65500077
77,1627160664,674680,65550078
78,1627160664,877695,65600079
79,1627160665,80167,65650080
80,1627160665,281719,65700081
81,1627160665,482841,65750082
82,1627160665,687937,65800083
83,1627160665,890028,65850084
84,1627160666,92286,65900085
85,1627160666,296711,65950086
86,1627160666,500851,66000087
87,1627160666,701744,66050088
88,1627160666,906653,66100089
89,1627160667,107204,66150090
90,1627160667,310275,66200091
91,1627160667,513099,66250092
92,1627160667,715858,66300093
93,1627160667,916723,66350094
94,1627160668,117894,66400095
95,1627160668,318671,66450096
96,1627160668,520257,66500097
97,1627160668,723414,66550098
98,1627160668,927205,66600099
99,1627160669,131337,66650100
100,1627160669,331538,66700101
101,1627160669,535033,66750102
102,1627160669,736160,66800103
103,1627160669,938670,66850104
104,1627160670,139452,66900105
105,1627160670,339815,66950106
106,1627160670,544991,67000107
107,1627160670,746744,67050108
108,1627160670,950920,67100109
109,1627160671,154852,67150110
110,1627160671,358805,67200111
111,1627160671,561800,67250112
112,1627160671,763067,67300113
113,1627160671,963400,67350114
114,1627160672,163551,67400115
115,1627160672,363711,67450116
116,1627160672,564719,67500117
117,1627160672,765419,67550118
118,1627160672,968303,67600119
119,1627160673,173422,67650120
120,1627160673,373783,67700121
121,1627160673,577510,67750122
122,1627160673,778189,67800123
123,1627160673,983322,67850124
124,1627160674,188523,67900125
125,1627160674,393679,67950126
126,1627160674,594523,68000127
127,1627160674,799714,68050128
128,1627160675,3139,68100129
129,1627160675,208321,68150130
130,1627160675,413512,68200131
131,1627160675,614112,68250132
132,1627160675,816420,68300133
133,1627160676,18944,68350134
134,1627160676,224154,68400135
135,1627160676,427495,68450136
136,1627160676,631883,68500137
137,1627160676,835284,68550138
138,1627160677,35785,68600139
139,1627160677,240354,68650140
140,1627160677,441605,68700141
141,1627160677,645664,68750142
142,1627160677,847085,68800143
143,1627160678,48461,68850144
144,1627160678,253206,68900145
145,1627160678,455959,68950146
146,1627160678,665125,69000147
147,1627160678,865332,69050148
148,1627160679,65853,69100149
149,1627160679,266866,69150150
150,1627160679,467549,69200151
151,1627160679,670225,69250152
152,1627160679,873106,69300153
153,1627160680,77919,69350154
154,1627160680,278041,69400155
155,1627160680,481047,69450156
156,1627160680,682632,69500157
157,1627160680,886196,69550158
158,1627160681,90831,69600159
159,1627160681,292631,69650160
160,1627160681,492820,69700161
161,1627160681,694522,69750162
162,1627160681,897163,69800163
163,1627160682,98737,69850164
164,1627160682,303787,69900165
165,1627160682,507481,69950166
166,1627160682,708255,70000167
167,1627160682,910146,70050168
168,1627160683,110558,70100169
169,1627160683,325168,70150170
170,1627160683,536013,70200171
171,1627160683,738717,70250172
172,1627160683,942089,70300173
173,1627160684,146104,70350174
174,1627160684,349216,70400175
175,1627160684,549324,70450176
176,1627160684,751668,70500177
177,1627160684,955742,70550178
178,1627160685,159594,70600179
179,1627160685,364801,70650180
180,1627160685,569857,70700181
181,1627160685,770621,70750182
182,1627160685,973765,70800183
183,1627160686,174146,70850184
184,1627160686,374435,70900185
185,1627160686,579621,70950186
186,1627160686,780492,71000187
187,1627160686,983215,71050188
188,1627160687,183860,71100189
189,1627160687,384754,71150190
190,1627160687,586316,71200191
191,1627160687,790493,71250192
192,1627160687,991436,71300193
193,1627160688,194866,71350194
194,1627160688,399544,71400195
195,1627160688,600410,71450196
196,1627160688,801419,71500197
197,1627160689,3281,71550198
198,1627160689,208310,71600199
199,1627160689,408562,71650200
200,1627160689,609025,71700201
201,1627160689,821794,71750202
202,1627160690,25566,71800203
203,1627160690,227156,71850204
204,1627160690,430043,71900205
205,1627160690,632005,71950206
206,1627160690,833999,72000207
207,1627160691,39124,72050208
208,1627160691,243057,72100209
209,1627160691,443729,72150210
210,1627160691,643923,72200211
211,1627160691,847958,72250212
212,1627160692,51266,72300213
213,1627160692,256054,72350214
214,1627160692,459557,72400215
215,1627160692,660700,72450216
216,1627160692,862065,72500217
217,1627160693,62507,72550218
218,1627160693,263186,72600219
219,1627160693,467191,72650220
220,1627160693,671668,72700221
221,1627160693,872069,72750222
222,1627160694,72683,72800223
223,1627160694,277570,72850224
224,1627160694,478051,72900225
225,1627160694,678483,72950226
226,1627160694,886883,73000227
227,1627160695,87387,73050228
228,1627160695,287514,73100229
229,1627160695,489349,73150230
230,1627160695,693729,73200231
231,1627160695,895454,73250232
232,1627160696,95867,73300233
233,1627160696,299659,73350234
234,1627160696,504082,73400235
235,1627160696,704899,73450236
236,1627160696,906630,73500237
237,1627160697,106936,73550238
238,1627160697,308788,73600239
239,1627160697,512353,73650240
240,1627160697,719697,73700241
241,1627160697,923496,73750242
242,1627160698,123783,73800243
243,1627160698,324843,73850244
244,1627160698,529962,73900245
245,1627160698,734910,73950246
246,1627160698,935368,74000247
247,1627160699,135755,74050248
248,1627160699,336521,74100249
249,1627160699,541630,74150250
250,1627160699,741682,74200251
251,1627160699,943306,74250252
252,1627160700,143886,74300253
253,1627160700,345393,74350254
254,1627160700,547116,74400255
255,1627160700,748024,74450256
256,1627160700,948250,74500257
257,1627160701,149909,74550258
258,1627160701,352855,74600259
259,1627160701,554894,74650260
260,1627160701,757576,74700261
261,1627160701,958187,74750262
