counter,seconds,micro seconds,local clock [ns]
3079,1627176674,943258,154000000
3080,1627176675,147752,154050000
3081,1627176675,352378,154100000
3082,1627176675,553099,154150000
3083,1627176675,757714,154200000
3084,1627176675,959630,154250000
3085,1627176676,162880,154300000
3086,1627176676,363730,154350000
3087,1627176676,568763,154400000
3088,1627176676,771179,154450000
3089,1627176676,974928,154500000
3090,1627176677,180090,154550000
3091,1627176677,381365,154600000
3092,1627176677,585870,154650000
3093,1627176677,787752,154700000
3094,1627176677,992913,154750000
3095,1627176678,193087,154800000
3096,1627176678,398298,154850000
3097,1627176678,600383,154900000
3098,1627176678,805613,154950000
3099,1627176679,5961,155000000
3100,1627176679,211125,155050000
3101,1627176679,414906,155100000
3102,1627176679,617981,155150000
3103,1627176679,819298,155200000
3104,1627176680,24463,155250000
3105,1627176680,224600,155300000
3106,1627176680,425723,155350000
3107,1627176680,626254,155400000
3108,1627176680,829438,155450000
3109,1627176681,29783,155500000
3110,1627176681,233241,155550000
3111,1627176681,435625,155600000
3112,1627176681,640808,155650000
3113,1627176681,842587,155700000
3114,1627176682,47752,155750000
3115,1627176682,252311,155800000
3116,1627176682,454875,155850000
3117,1627176682,659309,155900000
3118,1627176682,861348,155950000
3119,1627176683,62491,156000000
3120,1627176683,267576,156050000
3121,1627176683,468967,156100000
3122,1627176683,673897,156150000
3123,1627176683,875403,156200000
3124,1627176684,75911,156250000
3125,1627176684,277930,156300000
3126,1627176684,483095,156350000
3127,1627176684,684000,156400000
3128,1627176684,887630,156450000
3129,1627176685,90040,156500000
3130,1627176685,295200,156550000
3131,1627176685,496567,156600000
3132,1627176685,700621,156650000
3133,1627176685,902642,156700000
3134,1627176686,107212,156750000
3135,1627176686,310129,156800000
3136,1627176686,515283,156850000
3137,1627176686,718813,156900000
3138,1627176686,921951,156950000
3139,1627176687,122258,157000000
3140,1627176687,323847,157050000
3141,1627176687,528333,157100000
3142,1627176687,728968,157150000
3143,1627176687,934155,157200000
3144,1627176688,134681,157250000
3145,1627176688,339735,157300000
3146,1627176688,544900,157350000
3147,1627176688,748531,157400000
3148,1627176688,952371,157450000
3149,1627176689,167021,157500000
3150,1627176689,367997,157550000
3151,1627176689,571792,157600000
3152,1627176689,776268,157650000
3153,1627176689,978611,157700000
3154,1627176690,188312,157750000
3155,1627176690,393475,157800000
3156,1627176690,596397,157850000
3157,1627176690,796803,157900000
3158,1627176690,999794,157950000
3159,1627176691,204894,158000000
3160,1627176691,406127,158050000
3161,1627176691,611388,158100000
3162,1627176691,814501,158150000
3163,1627176692,15401,158200000
3164,1627176692,215543,158250000
3165,1627176692,419058,158300000
3166,1627176692,619446,158350000
3167,1627176692,822612,158400000
3168,1627176693,25339,158450000
3169,1627176693,228643,158500000
3170,1627176693,433803,158550000
3171,1627176693,637829,158600000
3172,1627176693,843029,158650000
3173,1627176694,48189,158700000
3174,1627176694,252400,158750000
3175,1627176694,457562,158800000
3176,1627176694,660073,158850000
3177,1627176694,865290,158900000
3178,1627176695,69025,158950000
3179,1627176695,272834,159000000
3180,1627176695,477031,159050000
3181,1627176695,678728,159100000
3182,1627176695,883464,159150000
3183,1627176696,84999,159200000
3184,1627176696,290175,159250000
3185,1627176696,491110,159300000
3186,1627176696,693915,159350000
3187,1627176696,897648,159400000
3188,1627176697,102807,159450000
3189,1627176697,304216,159500000
3190,1627176697,504685,159550000
3191,1627176697,704987,159600000
3192,1627176697,907818,159650000
3193,1627176698,109977,159700000
3194,1627176698,314076,159750000
3195,1627176698,519006,159800000
3196,1627176698,719652,159850000
3197,1627176698,922779,159900000
3198,1627176699,127625,159950000
3199,1627176699,328746,160000000
3200,1627176699,533143,160050000
3201,1627176699,738299,160100000
3202,1627176699,943052,160150000
3203,1627176700,144714,160200000
3204,1627176700,346629,160250000
3205,1627176700,551807,160300000
3206,1627176700,752247,160350000
3207,1627176700,957438,160400000
3208,1627176701,158592,160450000
3209,1627176701,359653,160500000
3210,1627176701,564634,160550000
3211,1627176701,766231,160600000
3212,1627176701,971207,160650000
3213,1627176702,171968,160700000
3214,1627176702,376323,160750000
3215,1627176702,576879,160800000
3216,1627176702,777948,160850000
3217,1627176702,981345,160900000
3218,1627176703,183376,160950000
3219,1627176703,387631,161000000
3220,1627176703,592081,161050000
3221,1627176703,792991,161100000
3222,1627176703,993176,161150000
3223,1627176704,198151,161200000
3224,1627176704,402468,161250000
3225,1627176704,606624,161300000
3226,1627176704,809691,161350000
3227,1627176705,13104,161400000
3228,1627176705,217739,161450000
3229,1627176705,419403,161500000
3230,1627176705,619572,161550000
3231,1627176705,823262,161600000
3232,1627176706,27126,161650000
3233,1627176706,232168,161700000
3234,1627176706,434785,161750000
3235,1627176706,638466,161800000
3236,1627176706,841918,161850000
3237,1627176707,44824,161900000
3238,1627176707,248505,161950000
3239,1627176707,452391,162000000
3240,1627176707,657561,162050000
3241,1627176707,857650,162100000
3242,1627176708,57699,162150000
3243,1627176708,257896,162200000
3244,1627176708,461135,162250000
3245,1627176708,661262,162300000
3246,1627176708,862293,162350000
3247,1627176709,64969,162400000
3248,1627176709,268943,162450000
3249,1627176709,473418,162500000
3250,1627176709,678348,162550000
3251,1627176709,881706,162600000
3252,1627176710,84783,162650000
3253,1627176710,285446,162700000
3254,1627176710,485565,162750000
3255,1627176710,686195,162800000
3256,1627176710,887731,162850000
3257,1627176711,91298,162900000
3258,1627176711,294449,162950000
3259,1627176711,495880,163000000
3260,1627176711,699040,163050000
3261,1627176711,902218,163100000
3262,1627176712,106865,163150000
3263,1627176712,309220,163200000
3264,1627176712,509977,163250000
3265,1627176712,711938,163300000
3266,1627176712,912000,163350000
3267,1627176713,116838,163400000
3268,1627176713,318224,163450000
3269,1627176713,518651,163500000
3270,1627176713,721825,163550000
3271,1627176713,923884,163600000
3272,1627176714,124175,163650000
3273,1627176714,324380,163700000
3274,1627176714,526279,163750000
3275,1627176714,730571,163800000
3276,1627176714,935781,163850000
3277,1627176715,136983,163900000
3278,1627176715,338722,163950000
3279,1627176715,543261,164000000
3280,1627176715,746116,164050000
3281,1627176715,949635,164100000
3282,1627176716,152258,164150000
3283,1627176716,356141,164200000
3284,1627176716,557390,164250000
3285,1627176716,762358,164300000
3286,1627176716,967390,164350000
3287,1627176717,168702,164400000
3288,1627176717,372819,164450000
3289,1627176717,576329,164500000
3290,1627176717,777735,164550000
3291,1627176717,982231,164600000
3292,1627176718,185423,164650000
3293,1627176718,387728,164700000
3294,1627176718,592919,164750000
3295,1627176718,793819,164800000
3296,1627176718,994508,164850000
3297,1627176719,197384,164900000
3298,1627176719,400621,164950000
3299,1627176719,605771,165000000
3300,1627176719,808582,165050000
3301,1627176720,13645,165100000
3302,1627176720,218831,165150000
3303,1627176720,428131,165200000
3304,1627176720,628207,165250000
3305,1627176720,836551,165300000
3306,1627176721,39943,165350000
3307,1627176721,244055,165400000
3308,1627176721,446837,165450000
3309,1627176721,649599,165500000
3310,1627176721,859265,165550000
3311,1627176722,61075,165600000
3312,1627176722,261893,165650000
3313,1627176722,468038,165700000
3314,1627176722,674282,165750000
3315,1627176722,877430,165800000
3316,1627176723,85476,165850000
3317,1627176723,299345,165900000
3318,1627176723,500141,165950000
3319,1627176723,700526,166000000
3320,1627176723,905517,166050000
3321,1627176724,109530,166100000
3322,1627176724,313106,166150000
3323,1627176724,517586,166200000
3324,1627176724,722755,166250000
3325,1627176724,926604,166300000
3326,1627176725,131756,166350000
3327,1627176725,336926,166400000
3328,1627176725,539530,166450000
3329,1627176725,744698,166500000
3330,1627176725,945875,166550000
3331,1627176726,151043,166600000
3332,1627176726,352151,166650000
3333,1627176726,557294,166700000
3334,1627176726,770503,166750000
3335,1627176726,974587,166800000
3336,1627176727,175194,166850000
3337,1627176727,391476,166900000
3338,1627176727,592635,166950000
3339,1627176727,793096,167000000
3340,1627176728,3344,167050000
3341,1627176728,203589,167100000
3342,1627176728,407184,167150000
3343,1627176728,610812,167200000
3344,1627176728,813675,167250000
3345,1627176729,18808,167300000
3346,1627176729,219957,167350000
3347,1627176729,425123,167400000
3348,1627176729,626313,167450000
3349,1627176729,831179,167500000
3350,1627176730,32594,167550000
3351,1627176730,237772,167600000
3352,1627176730,438800,167650000
3353,1627176730,643972,167700000
3354,1627176730,845355,167750000
3355,1627176731,50423,167800000
3356,1627176731,251385,167850000
3357,1627176731,454581,167900000
3358,1627176731,657710,167950000
3359,1627176731,862862,168000000
3360,1627176732,64320,168050000
3361,1627176732,269475,168100000
3362,1627176732,470441,168150000
3363,1627176732,673270,168200000
3364,1627176732,877024,168250000
3365,1627176733,82197,168300000
3366,1627176733,283407,168350000
3367,1627176733,488574,168400000
3368,1627176733,689722,168450000
3369,1627176733,894894,168500000
3370,1627176734,96081,168550000
3371,1627176734,301245,168600000
3372,1627176734,502448,168650000
3373,1627176734,707616,168700000
3374,1627176734,908813,168750000
3375,1627176735,113988,168800000
3376,1627176735,315174,168850000
3377,1627176735,520342,168900000
3378,1627176735,721482,168950000
3379,1627176735,926639,169000000
3380,1627176736,127794,169050000
3381,1627176736,332983,169100000
3382,1627176736,534187,169150000
3383,1627176736,739387,169200000
3384,1627176736,944004,169250000
3385,1627176737,149209,169300000
3386,1627176737,354382,169350000
3387,1627176737,555879,169400000
3388,1627176737,761048,169450000
3389,1627176737,962217,169500000
3390,1627176738,166660,169550000
3391,1627176738,368618,169600000
3392,1627176738,573752,169650000
3393,1627176738,774978,169700000
3394,1627176738,980118,169750000
3395,1627176739,181233,169800000
3396,1627176739,384481,169850000
3397,1627176739,587621,169900000
3398,1627176739,792767,169950000
3399,1627176739,994008,170000000
3400,1627176740,199145,170050000
3401,1627176740,400352,170100000
3402,1627176740,605498,170150000
3403,1627176740,806735,170200000
3404,1627176741,11874,170250000
3405,1627176741,212714,170300000
3406,1627176741,415664,170350000
3407,1627176741,619416,170400000
3408,1627176741,824552,170450000
3409,1627176742,25782,170500000
3410,1627176742,230938,170550000
3411,1627176742,432123,170600000
3412,1627176742,632583,170650000
3413,1627176742,837261,170700000
3414,1627176743,41837,170750000
3415,1627176743,244770,170800000
3416,1627176743,449970,170850000
3417,1627176743,651174,170900000
3418,1627176743,856247,170950000
3419,1627176744,57455,171000000
3420,1627176744,262669,171050000
3421,1627176744,463842,171100000
3422,1627176744,668927,171150000
3423,1627176744,870069,171200000
3424,1627176745,75276,171250000
3425,1627176745,276387,171300000
3426,1627176745,481581,171350000
3427,1627176745,682581,171400000
3428,1627176745,887746,171450000
3429,1627176746,89303,171500000
3430,1627176746,294457,171550000
3431,1627176746,494651,171600000
3432,1627176746,699736,171650000
3433,1627176746,901868,171700000
3434,1627176747,107020,171750000
3435,1627176747,308277,171800000
3436,1627176747,513471,171850000
3437,1627176747,714595,171900000
3438,1627176747,919773,171950000
3439,1627176748,120993,172000000
3440,1627176748,324121,172050000
3441,1627176748,527393,172100000
3442,1627176748,732433,172150000
3443,1627176748,933791,172200000
3444,1627176749,138893,172250000
3445,1627176749,343286,172300000
3446,1627176749,548459,172350000
3447,1627176749,753643,172400000
3448,1627176749,955358,172450000
3449,1627176750,160462,172500000
3450,1627176750,361554,172550000
3451,1627176750,564150,172600000
3452,1627176750,768057,172650000
3453,1627176750,973197,172700000
3454,1627176751,174125,172750000
3455,1627176751,379261,172800000
3456,1627176751,580857,172850000
3457,1627176751,783782,172900000
3458,1627176751,987126,172950000
3459,1627176752,192290,173000000
3460,1627176752,393333,173050000
3461,1627176752,598534,173100000
3462,1627176752,799859,173150000
3463,1627176753,5005,173200000
3464,1627176753,206214,173250000
3465,1627176753,411323,173300000
3466,1627176753,612486,173350000
3467,1627176753,817622,173400000
3468,1627176754,18800,173450000
3469,1627176754,223984,173500000
3470,1627176754,425192,173550000
3471,1627176754,630278,173600000
3472,1627176754,831511,173650000
3473,1627176755,36683,173700000
3474,1627176755,237840,173750000
3475,1627176755,438280,173800000
3476,1627176755,643499,173850000
3477,1627176755,845911,173900000
3478,1627176756,50294,173950000
3479,1627176756,250493,174000000
3480,1627176756,455677,174050000
3481,1627176756,660505,174100000
3482,1627176756,863273,174150000
3483,1627176757,66845,174200000
3484,1627176757,269647,174250000
3485,1627176757,470249,174300000
3486,1627176757,675002,174350000
3487,1627176757,879650,174400000
3488,1627176758,82421,174450000
3489,1627176758,287532,174500000
3490,1627176758,488730,174550000
3491,1627176758,693834,174600000
3492,1627176758,895012,174650000
3493,1627176759,99931,174700000
3494,1627176759,301373,174750000
3495,1627176759,506571,174800000
3496,1627176759,707783,174850000
3497,1627176759,912894,174900000
3498,1627176760,114030,174950000
3499,1627176760,319025,175000000
3500,1627176760,520396,175050000
3501,1627176760,725599,175100000
3502,1627176760,926800,175150000
3503,1627176761,131876,175200000
3504,1627176761,333115,175250000
3505,1627176761,538131,175300000
3506,1627176761,741513,175350000
3507,1627176761,946709,175400000
3508,1627176762,151930,175450000
3509,1627176762,354858,175500000
3510,1627176762,559983,175550000
3511,1627176762,761173,175600000
3512,1627176762,966244,175650000
3513,1627176763,167468,175700000
3514,1627176763,372641,175750000
3515,1627176763,573742,175800000
3516,1627176763,778940,175850000
