counter,seconds,micro seconds,local clock [ns]
997,1627176259,225743,51601000
998,1627176259,425900,51651001
999,1627176259,626564,51701002
1000,1627176259,830741,51751003
1001,1627176260,34276,51801004
1002,1627176260,235025,51851005
1003,1627176260,435270,51901006
1004,1627176260,639730,51951007
1005,1627176260,844890,52001008
1006,1627176261,47661,52051009
1007,1627176261,252812,52101010
1008,1627176261,453982,52151011
1009,1627176261,657337,52201012
1010,1627176261,860336,52251013
1011,1627176262,65469,52301014
1012,1627176262,266324,52351015
1013,1627176262,469211,52401016
1014,1627176262,673032,52451017
1015,1627176262,876963,52501018
1016,1627176263,79491,52551019
1017,1627176263,284556,52601020
1018,1627176263,485681,52651021
1019,1627176263,690866,52701022
1020,1627176263,892023,52751023
1021,1627176264,97231,52801024
1022,1627176264,298380,52851025
1023,1627176264,503505,52901026
1024,1627176264,704781,52951027
1025,1627176264,907178,53001028
1026,1627176265,111043,53051029
1027,1627176265,316167,53101030
1028,1627176265,516926,53151031
1029,1627176265,722099,53201032
1030,1627176265,923437,53251033
1031,1627176266,128611,53301034
1032,1627176266,330103,53351035
1033,1627176266,535297,53401036
1034,1627176266,736523,53451037
1035,1627176266,941004,53501038
1036,1627176267,142866,53551039
1037,1627176267,347358,53601040
1038,1627176267,548860,53651041
1039,1627176267,749407,53701042
1040,1627176267,953230,53751043
1041,1627176268,158411,53801044
1042,1627176268,361836,53851045
1043,1627176268,565174,53901046
1044,1627176268,768234,53951047
1045,1627176268,972980,54001048
1046,1627176269,174610,54051049
1047,1627176269,379753,54101050
1048,1627176269,581055,54151051
1049,1627176269,786279,54201052
1050,1627176269,987238,54251053
1051,1627176270,192324,54301054
1052,1627176270,393535,54351055
1053,1627176270,598734,54401056
1054,1627176270,799991,54451057
1055,1627176271,5103,54501058
1056,1627176271,206262,54551059
1057,1627176271,406973,54601060
1058,1627176271,611658,54651061
1059,1627176271,814900,54701062
1060,1627176272,18765,54751063
1061,1627176272,223931,54801064
1062,1627176272,425365,54851065
1063,1627176272,630559,54901066
1064,1627176272,831832,54951067
1065,1627176273,36973,55001068
1066,1627176273,237743,55051069
1067,1627176273,442909,55101070
1068,1627176273,644408,55151071
1069,1627176273,849616,55201072
1070,1627176274,50817,55251073
1071,1627176274,254066,55301074
1072,1627176274,459358,55351075
1073,1627176274,664181,55401076
1074,1627176274,868554,55451077
1075,1627176275,69206,55501078
1076,1627176275,269816,55551079
1077,1627176275,471842,55601080
1078,1627176275,676125,55651081
1079,1627176275,881104,55701082
1080,1627176276,82502,55751083
1081,1627176276,283582,55801084
1082,1627176276,488576,55851085
1083,1627176276,693705,55901086
1084,1627176276,895174,55951087
1085,1627176277,100344,56001088
1086,1627176277,301666,56051089
1087,1627176277,506724,56101090
1088,1627176277,707996,56151091
1089,1627176277,910886,56201092
1090,1627176278,114282,56251093
1091,1627176278,319420,56301094
1092,1627176278,520630,56351095
1093,1627176278,720943,56401096
1094,1627176278,921814,56451097
1095,1627176279,124396,56501098
1096,1627176279,329499,56551099
1097,1627176279,534323,56601100
1098,1627176279,739352,56651101
1099,1627176279,944535,56701102
1100,1627176280,145925,56751103
1101,1627176280,346850,56801104
1102,1627176280,551975,56851105
1103,1627176280,757145,56901106
1104,1627176280,958686,56951107
1105,1627176281,163933,57001108
1106,1627176281,365184,57051109
1107,1627176281,570268,57101110
1108,1627176281,771362,57151111
1109,1627176281,974258,57201112
1110,1627176282,177746,57251113
1111,1627176282,378872,57301114
1112,1627176282,579430,57351115
1113,1627176282,781502,57401116
1114,1627176282,986564,57451117
1115,1627176283,187812,57501118
1116,1627176283,392993,57551119
1117,1627176283,594217,57601120
1118,1627176283,794779,57651121
1119,1627176283,996555,57701122
1120,1627176284,196810,57751123
1121,1627176284,401986,57801124
1122,1627176284,604303,57851125
1123,1627176284,809297,57901126
1124,1627176285,10642,57951127
1125,1627176285,215705,58001128
1126,1627176285,419933,58051129
1127,1627176285,625124,58101130
1128,1627176285,830299,58151131
1129,1627176286,32268,58201132
1130,1627176286,237461,58251133
1131,1627176286,438677,58301134
1132,1627176286,643399,58351135
1133,1627176286,844664,58401136
1134,1627176287,48384,58451137
1135,1627176287,251340,58501138
1136,1627176287,451884,58551139
1137,1627176287,656545,58601140
1138,1627176287,860861,58651141
1139,1627176288,63968,58701142
1140,1627176288,268889,58751143
1141,1627176288,469363,58801144
1142,1627176288,672508,58851145
1143,1627176288,876906,58901146
1144,1627176289,80317,58951147
1145,1627176289,282332,59001148
1146,1627176289,485319,59051149
1147,1627176289,685561,59101150
1148,1627176289,886798,59151151
1149,1627176290,87058,59201152
1150,1627176290,292250,59251153
1151,1627176290,497443,59301154
1152,1627176290,699515,59351155
1153,1627176290,904606,59401156
1154,1627176291,105479,59451157
1155,1627176291,310659,59501158
1156,1627176291,512057,59551159
1157,1627176291,712714,59601160
1158,1627176291,912895,59651161
1159,1627176292,115909,59701162
1160,1627176292,319365,59751163
1161,1627176292,522181,59801164
1162,1627176292,722594,59851165
1163,1627176292,925997,59901166
1164,1627176293,129460,59951167
1165,1627176293,334011,60001168
1166,1627176293,537208,60051169
1167,1627176293,741284,60101170
1168,1627176293,944140,60151171
1169,1627176294,147645,60201172
1170,1627176294,350106,60251173
1171,1627176294,554014,60301174
1172,1627176294,759204,60351175
1173,1627176294,960408,60401176
1174,1627176295,160673,60451177
1175,1627176295,365521,60501178
1176,1627176295,569588,60551179
1177,1627176295,771735,60601180
1178,1627176295,975572,60651181
1179,1627176296,179293,60701182
1180,1627176296,381246,60751183
1181,1627176296,583277,60801184
1182,1627176296,783358,60851185
1183,1627176296,983566,60901186
1184,1627176297,186096,60951187
1185,1627176297,389434,61001188
1186,1627176297,594474,61051189
1187,1627176297,796600,61101190
1188,1627176297,997169,61151191
1189,1627176298,199522,61201192
1190,1627176298,403402,61251193
1191,1627176298,607768,61301194
1192,1627176298,809295,61351195
1193,1627176299,12498,61401196
1194,1627176299,219764,61451197
1195,1627176299,420863,61501198
1196,1627176299,625863,61551199
1197,1627176299,826506,61601200
1198,1627176300,27399,61651201
1199,1627176300,230428,61701202
0,1627176302,855215,62350001
1,1627176303,59205,62400002
2,1627176303,261381,62450003
3,1627176303,463120,62500004
4,1627176303,667860,62550005
5,1627176303,869209,62600006
6,1627176304,73816,62650007
7,1627176304,277176,62700008
8,1627176304,480501,62750009
9,1627176304,685181,62800010
10,1627176304,886918,62850011
11,1627176305,90536,62900012
12,1627176305,293318,62950013
13,1627176305,496366,63000014
14,1627176305,699386,63050015
15,1627176305,901935,63100016
16,1627176306,105977,63150017
17,1627176306,311137,63200018
18,1627176306,511790,63250019
19,1627176306,716963,63300020
20,1627176306,918576,63350021
21,1627176307,119233,63400022
22,1627176307,322647,63450023
23,1627176307,526615,63500024
24,1627176307,727465,63550025
25,1627176307,928610,63600026
26,1627176308,131553,63650027
27,1627176308,334944,63700028
28,1627176308,536726,63750029
29,1627176308,740049,63800030
30,1627176308,945267,63850031
31,1627176309,147835,63900032
32,1627176309,350130,63950033
33,1627176309,553796,64000034
34,1627176309,758980,64050035
35,1627176309,960377,64100036
36,1627176310,162659,64150037
37,1627176310,366796,64200038
38,1627176310,569051,64250039
39,1627176310,773201,64300040
40,1627176310,978285,64350041
41,1627176311,182822,64400042
42,1627176311,384983,64450043
43,1627176311,585760,64500044
44,1627176311,788315,64550045
45,1627176311,992213,64600046
46,1627176312,194466,64650047
47,1627176312,396307,64700048
48,1627176312,597068,64750049
49,1627176312,797804,64800050
50,1627176313,2226,64850051
51,1627176313,202350,64900052
52,1627176313,406716,64950053
53,1627176313,611549,65000054
54,1627176313,815765,65050055
55,1627176314,16721,65100056
56,1627176314,221225,65150057
57,1627176314,425975,65200058
58,1627176314,627631,65250059
59,1627176314,830550,65300060
60,1627176315,35235,65350061
61,1627176315,238659,65400062
62,1627176315,440019,65450063
63,1627176315,641033,65500064
64,1627176315,844782,65550065
65,1627176316,48654,65600066
66,1627176316,251789,65650067
67,1627176316,452127,65700068
68,1627176316,652554,65750069
69,1627176316,858187,65800070
70,1627176317,60612,65850071
71,1627176317,262251,65900072
72,1627176317,464149,65950073
73,1627176317,666026,66000074
74,1627176317,868431,66050075
75,1627176318,69202,66100076
76,1627176318,273232,66150077
77,1627176318,475415,66200078
78,1627176318,679453,66250079
79,1627176318,880257,66300080
80,1627176319,85216,66350081
81,1627176319,308292,66400082
82,1627176319,513200,66450083
83,1627176319,715554,66500084
84,1627176319,919824,66550085
85,1627176320,121902,66600086
86,1627176320,326812,66650087
87,1627176320,528255,66700088
88,1627176320,728291,66750089
89,1627176320,931877,66800090
90,1627176321,135933,66850091
91,1627176321,339369,66900092
92,1627176321,542679,66950093
93,1627176321,744424,67000094
94,1627176321,945386,67050095
95,1627176322,148215,67100096
96,1627176322,350993,67150097
97,1627176322,552012,67200098
98,1627176322,755278,67250099
99,1627176322,958468,67300100
100,1627176323,161362,67350101
101,1627176323,363228,67400102
102,1627176323,567229,67450103
103,1627176323,768595,67500104
104,1627176323,973556,67550105
105,1627176324,176149,67600106
106,1627176324,379957,67650107
107,1627176324,580091,67700108
108,1627176324,780199,67750109
109,1627176324,985316,67800110
110,1627176325,189436,67850111
111,1627176325,389651,67900112
112,1627176325,591737,67950113
113,1627176325,792034,68000114
114,1627176325,992295,68050115
115,1627176326,194390,68100116
116,1627176326,399477,68150117
117,1627176326,602014,68200118
118,1627176326,803534,68250119
119,1627176327,8968,68300120
120,1627176327,210761,68350121
121,1627176327,412698,68400122
122,1627176327,616665,68450123
123,1627176327,818466,68500124
124,1627176328,18983,68550125
125,1627176328,219754,68600126
126,1627176328,424538,68650127
127,1627176328,626862,68700128
128,1627176328,828225,68750129
129,1627176329,48676,68800130
130,1627176329,248863,68850131
131,1627176329,453407,68900132
132,1627176329,658492,68950133
133,1627176329,859979,69000134
134,1627176330,61171,69050135
135,1627176330,265637,69100136
136,1627176330,466724,69150137
137,1627176330,668050,69200138
138,1627176330,870076,69250139
139,1627176331,71676,69300140
140,1627176331,277876,69350141
141,1627176331,477948,69400142
142,1627176331,679196,69450143
143,1627176331,879977,69500144
144,1627176332,84994,69550145
145,1627176332,285320,69600146
146,1627176332,491061,69650147
147,1627176332,697945,69700148
148,1627176332,898745,69750149
149,1627176333,99245,69800150
150,1627176333,300141,69850151
151,1627176333,501354,69900152
152,1627176333,702971,69950153
153,1627176333,906705,70000154
154,1627176334,108451,70050155
155,1627176334,310571,70100156
156,1627176334,515499,70150157
157,1627176334,720672,70200158
158,1627176334,921883,70250159
159,1627176335,127043,70300160
160,1627176335,331271,70350161
161,1627176335,536428,70400162
162,1627176335,740859,70450163
163,1627176335,943201,70500164
164,1627176336,148253,70550165
165,1627176336,349809,70600166
166,1627176336,555048,70650167
167,1627176336,756265,70700168
168,1627176336,957734,70750169
169,1627176337,162534,70800170
170,1627176337,363352,70850171
171,1627176337,567375,70900172
172,1627176337,772537,70950173
173,1627176337,975308,71000174
174,1627176338,180468,71050175
175,1627176338,381674,71100176
176,1627176338,582383,71150177
177,1627176338,786867,71200178
178,1627176338,987069,71250179
179,1627176339,188687,71300180
180,1627176339,389182,71350181
181,1627176339,591317,71400182
182,1627176339,796474,71450183
183,1627176340,1440,71500184
184,1627176340,206322,71550185
185,1627176340,409297,71600186
186,1627176340,610777,71650187
187,1627176340,815938,71700188
188,1627176341,17088,71750189
189,1627176341,222249,71800190
190,1627176341,423147,71850191
191,1627176341,623393,71900192
192,1627176341,828555,71950193
193,1627176342,32253,72000194
194,1627176342,237110,72050195
195,1627176342,439862,72100196
196,1627176342,642147,72150197
197,1627176342,845276,72200198
198,1627176343,48770,72250199
199,1627176343,252029,72300200
200,1627176343,455357,72350201
201,1627176343,656908,72400202
202,1627176343,857360,72450203
203,1627176344,58856,72500204
204,1627176344,262044,72550205
205,1627176344,465261,72600206
206,1627176344,667327,72650207
207,1627176344,871560,72700208
208,1627176345,71965,72750209
209,1627176345,274720,72800210
210,1627176345,475303,72850211
211,1627176345,679887,72900212
212,1627176345,883695,72950213
213,1627176346,87703,73000214
214,1627176346,288061,73050215
215,1627176346,488514,73100216
216,1627176346,693676,73150217
217,1627176346,898860,73200218
218,1627176347,100744,73250219
219,1627176347,302855,73300220
220,1627176347,506969,73350221
221,1627176347,707539,73400222
222,1627176347,908901,73450223
223,1627176348,110689,73500224
224,1627176348,314378,73550225
225,1627176348,517258,73600226
226,1627176348,721680,73650227
227,1627176348,923461,73700228
228,1627176349,128658,73750229
229,1627176349,329817,73800230
230,1627176349,534976,73850231
231,1627176349,736185,73900232
232,1627176349,941352,73950233
233,1627176350,142419,74000234
234,1627176350,346598,74050235
235,1627176350,548702,74100236
236,1627176350,750261,74150237
237,1627176350,955210,74200238
238,1627176351,157769,74250239
239,1627176351,361597,74300240
240,1627176351,561913,74350241
241,1627176351,762500,74400242
242,1627176351,965342,74450243
243,1627176352,170505,74500244
244,1627176352,371626,74550245
245,1627176352,576788,74600246
246,1627176352,778015,74650247
247,1627176352,979270,74700248
248,1627176353,184288,74750249
249,1627176353,388488,74800250
250,1627176353,591357,74850251
251,1627176353,792672,74900252
252,1627176353,996930,74950253
253,1627176354,199388,75000254
254,1627176354,404115,75050255
255,1627176354,606804,75100256
256,1627176354,809701,75150257
257,1627176355,10045,75200258
258,1627176355,214502,75250259
259,1627176355,419185,75300260
260,1627176355,622208,75350261
261,1627176355,825997,75400262
