counter,seconds,micro seconds,local clock [ns]
467,1627176888,114155,206450468
468,1627176888,319025,206500469
469,1627176888,520441,206550470
470,1627176888,723256,206600471
471,1627176888,926825,206650472
472,1627176889,131958,206700473
473,1627176889,333194,206750474
474,1627176889,538319,206800475
475,1627176889,739475,206850476
476,1627176889,943178,206900477
477,1627176890,145939,206950478
478,1627176890,351030,207000479
479,1627176890,552208,207050480
480,1627176890,753826,207100481
481,1627176890,958374,207150482
482,1627176891,158454,207200483
483,1627176891,359994,207250484
484,1627176891,561957,207300485
485,1627176891,767119,207350486
486,1627176891,968681,207400487
487,1627176892,173793,207450488
488,1627176892,374976,207500489
489,1627176892,575543,207550490
490,1627176892,780721,207600491
491,1627176892,985918,207650492
492,1627176893,187709,207700493
493,1627176893,392841,207750494
494,1627176893,594053,207800495
495,1627176893,799186,207850496
496,1627176894,404,207900497
497,1627176894,205514,207950498
498,1627176894,406730,208000499
499,1627176894,611836,208050500
500,1627176894,813133,208100501
501,1627176895,18270,208150502
502,1627176895,219474,208200503
503,1627176895,421316,208250504
504,1627176895,623108,208300505
505,1627176895,823215,208350506
506,1627176896,23963,208400507
507,1627176896,228638,208450508
508,1627176896,432327,208500509
509,1627176896,635830,208550510
510,1627176896,841007,208600511
511,1627176897,42178,208650512
512,1627176897,247333,208700513
513,1627176897,448580,208750514
514,1627176897,649230,208800515
515,1627176897,854451,208850516
516,1627176898,59602,208900517
517,1627176898,261269,208950518
518,1627176898,466371,209000519
519,1627176898,667573,209050520
520,1627176898,872724,209100521
521,1627176899,73922,209150522
522,1627176899,279138,209200523
523,1627176899,480287,209250524
524,1627176899,685405,209300525
525,1627176899,886652,209350526
526,1627176900,91831,209400527
527,1627176900,292925,209450528
528,1627176900,498040,209500529
529,1627176900,699000,209550530
530,1627176900,904151,209600531
531,1627176901,105684,209650532
532,1627176901,310822,209700533
533,1627176901,511957,209750534
534,1627176901,717153,209800535
535,1627176901,918080,209850536
536,1627176902,123245,209900537
537,1627176902,324679,209950538
538,1627176902,529846,210000539
539,1627176902,731061,210050540
540,1627176902,936183,210100541
541,1627176903,137456,210150542
542,1627176903,342569,210200543
543,1627176903,543748,210250544
544,1627176903,748962,210300545
545,1627176903,949670,210350546
546,1627176904,154854,210400547
547,1627176904,356096,210450548
548,1627176904,561282,210500549
549,1627176904,762841,210550550
550,1627176904,967941,210600551
551,1627176905,169063,210650552
552,1627176905,374262,210700553
553,1627176905,575419,210750554
554,1627176905,780556,210800555
555,1627176905,981900,210850556
556,1627176906,187004,210900557
557,1627176906,388172,210950558
558,1627176906,590790,211000559
559,1627176906,794555,211050560
560,1627176906,999694,211100561
561,1627176907,200763,211150562
562,1627176907,401870,211200563
563,1627176907,606870,211250564
564,1627176907,812075,211300565
565,1627176908,13595,211350566
566,1627176908,218734,211400567
567,1627176908,419949,211450568
568,1627176908,625091,211500569
569,1627176908,826168,211550570
570,1627176909,29525,211600571
571,1627176909,232623,211650572
572,1627176909,437720,211700573
573,1627176909,638971,211750574
574,1627176909,844207,211800575
575,1627176910,45436,211850576
576,1627176910,247734,211900577
577,1627176910,451788,211950578
578,1627176910,656931,212000579
579,1627176910,857963,212050580
580,1627176911,63203,212100581
581,1627176911,264479,212150582
582,1627176911,469589,212200583
583,1627176911,670476,212250584
584,1627176911,875657,212300585
585,1627176912,77079,212350586
586,1627176912,282226,212400587
587,1627176912,486238,212450588
588,1627176912,686428,212500589
589,1627176912,889808,212550590
590,1627176913,94856,212600591
591,1627176913,296152,212650592
592,1627176913,501317,212700593
593,1627176913,702461,212750594
594,1627176913,905781,212800595
595,1627176914,108880,212850596
596,1627176914,314026,212900597
597,1627176914,515234,212950598
598,1627176914,720381,213000599
599,1627176914,921543,213050600
600,1627176915,126637,213100601
601,1627176915,327812,213150602
602,1627176915,533045,213200603
603,1627176915,734329,213250604
604,1627176915,939436,213300605
605,1627176916,140661,213350606
606,1627176916,345758,213400607
607,1627176916,546929,213450608
608,1627176916,749371,213500609
609,1627176916,953348,213550610
610,1627176917,158494,213600611
611,1627176917,359693,213650612
612,1627176917,564807,213700613
613,1627176917,765928,213750614
614,1627176917,971068,213800615
615,1627176918,172309,213850616
616,1627176918,377499,213900617
617,1627176918,578719,213950618
618,1627176918,782251,214000619
619,1627176918,984941,214050620
620,1627176919,190093,214100621
621,1627176919,391331,214150622
622,1627176919,596531,214200623
623,1627176919,797691,214250624
624,1627176920,981,214300625
625,1627176920,204070,214350626
626,1627176920,409259,214400627
627,1627176920,610447,214450628
628,1627176920,815578,214500629
629,1627176921,16788,214550630
630,1627176921,221874,214600631
631,1627176921,423163,214650632
632,1627176921,628284,214700633
633,1627176921,829444,214750634
634,1627176922,34657,214800635
635,1627176922,235825,214850636
636,1627176922,435990,214900637
637,1627176922,640995,214950638
638,1627176922,846203,215000639
639,1627176923,48499,215050640
640,1627176923,253609,215100641
641,1627176923,454868,215150642
642,1627176923,660012,215200643
643,1627176923,861180,215250644
644,1627176924,62097,215300645
645,1627176924,266761,215350646
646,1627176924,471418,215400647
647,1627176924,673819,215450648
648,1627176924,879045,215500649
649,1627176925,79954,215550650
650,1627176925,284989,215600651
651,1627176925,486752,215650652
652,1627176925,691796,215700653
653,1627176925,892992,215750654
654,1627176926,96966,215800655
655,1627176926,299342,215850656
656,1627176926,504442,215900657
657,1627176926,705550,215950658
658,1627176926,910748,216000659
659,1627176927,112001,216050660
660,1627176927,317111,216100661
661,1627176927,518409,216150662
662,1627176927,723548,216200663
663,1627176927,924579,216250664
664,1627176928,129792,216300665
665,1627176928,331047,216350666
666,1627176928,536242,216400667
667,1627176928,737416,216450668
668,1627176928,942579,216500669
669,1627176929,143763,216550670
670,1627176929,347132,216600671
671,1627176929,550124,216650672
672,1627176929,755269,216700673
673,1627176929,956518,216750674
674,1627176930,156600,216800675
675,1627176930,361769,216850676
676,1627176930,566272,216900677
677,1627176930,769191,216950678
678,1627176930,969241,217000679
679,1627176931,169384,217050680
680,1627176931,371384,217100681
681,1627176931,576591,217150682
682,1627176931,781529,217200683
683,1627176931,986673,217250684
684,1627176932,191861,217300685
685,1627176932,394098,217350686
686,1627176932,599293,217400687
687,1627176932,800920,217450688
688,1627176933,6070,217500689
689,1627176933,207417,217550690
690,1627176933,412542,217600691
691,1627176933,613602,217650692
692,1627176933,818748,217700693
693,1627176934,19623,217750694
694,1627176934,224835,217800695
695,1627176934,426243,217850696
696,1627176934,627216,217900697
697,1627176934,829326,217950698
698,1627176935,33848,218000699
699,1627176935,245529,218050700
700,1627176935,456381,218100701
701,1627176935,661597,218150702
702,1627176935,865742,218200703
703,1627176936,72268,218250704
704,1627176936,281020,218300705
705,1627176936,486234,218350706
706,1627176936,690025,218400707
707,1627176936,894516,218450708
708,1627176937,102111,218500709
709,1627176937,302192,218550710
710,1627176937,511591,218600711
711,1627176937,715465,218650712
712,1627176937,918288,218700713
713,1627176938,118804,218750714
714,1627176938,323725,218800715
715,1627176938,524100,218850716
716,1627176938,726379,218900717
717,1627176938,935260,218950718
718,1627176939,138930,219000719
719,1627176939,344534,219050720
720,1627176939,547770,219100721
721,1627176939,751208,219150722
722,1627176939,952563,219200723
723,1627176940,157181,219250724
724,1627176940,362667,219300725
725,1627176940,563313,219350726
726,1627176940,767064,219400727
727,1627176940,971053,219450728
728,1627176941,174878,219500729
729,1627176941,377594,219550730
730,1627176941,580471,219600731
731,1627176941,783087,219650732
732,1627176941,988654,219700733
733,1627176942,188869,219750734
734,1627176942,390826,219800735
735,1627176942,592112,219850736
736,1627176942,793990,219900737
737,1627176942,994902,219950738
738,1627176943,204926,220000739
739,1627176943,405288,220050740
740,1627176943,609107,220100741
741,1627176943,809188,220150742
742,1627176944,9868,220200743
743,1627176944,213589,220250744
744,1627176944,417886,220300745
745,1627176944,619220,220350746
746,1627176944,822082,220400747
747,1627176945,26281,220450748
748,1627176945,231422,220500749
749,1627176945,432429,220550750
750,1627176945,635795,220600751
751,1627176945,838985,220650752
752,1627176946,44077,220700753
753,1627176946,245261,220750754
754,1627176946,448677,220800755
755,1627176946,653479,220850756
756,1627176946,856718,220900757
757,1627176947,57922,220950758
758,1627176947,263178,221000759
759,1627176947,464331,221050760
760,1627176947,666781,221100761
761,1627176947,870610,221150762
762,1627176948,75766,221200763
763,1627176948,279818,221250764
764,1627176948,482647,221300765
765,1627176948,683330,221350766
766,1627176948,888400,221400767
767,1627176949,89350,221450768
768,1627176949,294528,221500769
769,1627176949,496156,221550770
770,1627176949,701324,221600771
771,1627176949,902421,221650772
772,1627176950,107516,221700773
773,1627176950,308669,221750774
774,1627176950,509976,221800775
775,1627176950,710203,221850776
776,1627176950,924780,221900777
777,1627176951,126056,221950778
778,1627176951,326622,222000779
779,1627176951,531324,222050780
780,1627176951,735949,222100781
781,1627176951,941098,222150782
782,1627176952,143021,222200783
783,1627176952,343243,222250784
784,1627176952,546816,222300785
785,1627176952,751315,222350786
786,1627176952,955797,222400787
787,1627176953,157377,222450788
788,1627176953,362054,222500789
789,1627176953,565944,222550790
790,1627176953,768514,222600791
791,1627176953,969953,222650792
792,1627176954,170044,222700793
793,1627176954,370595,222750794
794,1627176954,573804,222800795
795,1627176954,778391,222850796
796,1627176954,980464,222900797
797,1627176955,184868,222950798
798,1627176955,387144,223000799
799,1627176955,591371,223050800
800,1627176955,791841,223100801
801,1627176955,997000,223150802
802,1627176956,197079,223200803
803,1627176956,401419,223250804
804,1627176956,602250,223300805
805,1627176956,804837,223350806
806,1627176957,5114,223400807
807,1627176957,206195,223450808
808,1627176957,407422,223500809
809,1627176957,608717,223550810
810,1627176957,808810,223600811
811,1627176958,13982,223650812
812,1627176958,215151,223700813
813,1627176958,420323,223750814
814,1627176958,621460,223800815
815,1627176958,822871,223850816
816,1627176959,27657,223900817
817,1627176959,231736,223950818
818,1627176959,434056,224000819
819,1627176959,636713,224050820
820,1627176959,840505,224100821
821,1627176960,45361,224150822
822,1627176960,246846,224200823
823,1627176960,452022,224250824
824,1627176960,653182,224300825
825,1627176960,858373,224350826
826,1627176961,59578,224400827
827,1627176961,263473,224450828
828,1627176961,465883,224500829
829,1627176961,671048,224550830
830,1627176961,872201,224600831
831,1627176962,77364,224650832
832,1627176962,280121,224700833
833,1627176962,483172,224750834
834,1627176962,684886,224800835
835,1627176962,885031,224850836
836,1627176963,86374,224900837
837,1627176963,288750,224950838
838,1627176963,490691,225000839
839,1627176963,695000,225050840
840,1627176963,895077,225100841
841,1627176964,100177,225150842
842,1627176964,301406,225200843
843,1627176964,503605,225250844
844,1627176964,704936,225300845
845,1627176964,907670,225350846
846,1627176965,111603,225400847
847,1627176965,312722,225450848
848,1627176965,513103,225500849
849,1627176965,713436,225550850
850,1627176965,914425,225600851
851,1627176966,117477,225650852
852,1627176966,319093,225700853
853,1627176966,519236,225750854
854,1627176966,719368,225800855
855,1627176966,919675,225850856
856,1627176967,119834,225900857
857,1627176967,321377,225950858
858,1627176967,526035,226000859
859,1627176967,727837,226050860
860,1627176967,932518,226100861
861,1627176968,137530,226150862
862,1627176968,338923,226200863
863,1627176968,544084,226250864
864,1627176968,746296,226300865
865,1627176968,950919,226350866
866,1627176969,151523,226400867
867,1627176969,355109,226450868
868,1627176969,558261,226500869
869,1627176969,758308,226550870
870,1627176969,963361,226600871
871,1627176970,163518,226650872
872,1627176970,368012,226700873
873,1627176970,573060,226750874
874,1627176970,773566,226800875
875,1627176970,974159,226850876
876,1627176971,174580,226900877
877,1627176971,379646,226950878
878,1627176971,580273,227000879
879,1627176971,780914,227050880
880,1627176971,984794,227100881
881,1627176972,189168,227150882
882,1627176972,391182,227200883
883,1627176972,596237,227250884
884,1627176972,801137,227300885
885,1627176973,1963,227350886
886,1627176973,203723,227400887
887,1627176973,408895,227450888
888,1627176973,609948,227500889
889,1627176973,815138,227550890
890,1627176974,16321,227600891
891,1627176974,221484,227650892
